datetime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,hour,weekday,month,CO(GT)_lag_1,CO(GT)_lag_6,CO(GT)_lag_12,CO(GT)_lag_24,NMHC(GT)_lag_1,NMHC(GT)_lag_6,NMHC(GT)_lag_12,NMHC(GT)_lag_24,C6H6(GT)_lag_1,C6H6(GT)_lag_6,C6H6(GT)_lag_12,C6H6(GT)_lag_24,NOx(GT)_lag_1,NOx(GT)_lag_6,NOx(GT)_lag_12,NOx(GT)_lag_24,NO2(GT)_lag_1,NO2(GT)_lag_6,NO2(GT)_lag_12,NO2(GT)_lag_24,PT08.S1(CO)_lag_1,PT08.S1(CO)_lag_6,PT08.S1(CO)_lag_12,PT08.S1(CO)_lag_24,PT08.S2(NMHC)_lag_1,PT08.S2(NMHC)_lag_6,PT08.S2(NMHC)_lag_12,PT08.S2(NMHC)_lag_24,PT08.S3(NOx)_lag_1,PT08.S3(NOx)_lag_6,PT08.S3(NOx)_lag_12,PT08.S3(NOx)_lag_24,PT08.S4(NO2)_lag_1,PT08.S4(NO2)_lag_6,PT08.S4(NO2)_lag_12,PT08.S4(NO2)_lag_24,PT08.S5(O3)_lag_1,PT08.S5(O3)_lag_6,PT08.S5(O3)_lag_12,PT08.S5(O3)_lag_24,T_lag_1,T_lag_6,T_lag_12,T_lag_24,RH_lag_1,RH_lag_6,RH_lag_12,RH_lag_24,AH_lag_1,AH_lag_6,AH_lag_12,AH_lag_24,CO(GT)_rolling_mean_6,CO(GT)_rolling_mean_12,CO(GT)_rolling_mean_24,NMHC(GT)_rolling_mean_6,NMHC(GT)_rolling_mean_12,NMHC(GT)_rolling_mean_24,C6H6(GT)_rolling_mean_6,C6H6(GT)_rolling_mean_12,C6H6(GT)_rolling_mean_24,NOx(GT)_rolling_mean_6,NOx(GT)_rolling_mean_12,NOx(GT)_rolling_mean_24,NO2(GT)_rolling_mean_6,NO2(GT)_rolling_mean_12,NO2(GT)_rolling_mean_24,PT08.S1(CO)_rolling_mean_6,PT08.S1(CO)_rolling_mean_12,PT08.S1(CO)_rolling_mean_24,PT08.S2(NMHC)_rolling_mean_6,PT08.S2(NMHC)_rolling_mean_12,PT08.S2(NMHC)_rolling_mean_24,PT08.S3(NOx)_rolling_mean_6,PT08.S3(NOx)_rolling_mean_12,PT08.S3(NOx)_rolling_mean_24,PT08.S4(NO2)_rolling_mean_6,PT08.S4(NO2)_rolling_mean_12,PT08.S4(NO2)_rolling_mean_24,PT08.S5(O3)_rolling_mean_6,PT08.S5(O3)_rolling_mean_12,PT08.S5(O3)_rolling_mean_24,T_rolling_mean_6,T_rolling_mean_12,T_rolling_mean_24,RH_rolling_mean_6,RH_rolling_mean_12,RH_rolling_mean_24,AH_rolling_mean_6,AH_rolling_mean_12,AH_rolling_mean_24
2004-12-23 02:00:00,-0.0039019689001675,-0.6421443022357113,-0.4574052964889987,-0.6389029266626335,-0.6372783487130765,0.2643745199758754,0.2487823171789466,0.391975195452101,-1.4678769094753474,0.026318768020483,-1.7776293441333026,0.1026581010006368,-1.5294844022856675,2,3,12,-0.1436682420863899,1.3937607629620554,0.2057474408791658,-0.5629670616450568,-0.4927632078954349,1.4129915713698715,-0.0823026497351836,-0.6921811121654281,-0.6077145434219935,0.4215021035191272,-0.3374152220031133,-0.6596951821563936,-0.1381818457684611,1.1873086268043545,0.5098357186004708,-0.0792711580985582,0.0656242538123863,1.3927847498138928,0.5007588426653393,0.3484617365668057,-0.7148375675284045,0.0377515319724189,-0.7704265351051699,-0.928641288977502,-0.5838097220741795,0.5830644239864576,-0.2315458289237984,-0.6750209086934745,0.3732465230066424,-0.5952405785901149,0.2293347850183692,0.8672138398853098,-1.5131072138056534,-0.8421910329061156,-1.3296732017994126,-1.5734142862460612,-0.0357962515861803,0.6856935915373717,-0.4323767613825699,-0.4419329182451335,-1.6277039005747136,-1.443180277733373,-0.9934039470576056,-1.5123766362988758,-0.2303055257777987,-0.6997296553342818,-1.0272348620015952,-0.4541007503337965,-1.5585848119972054,-1.6442564181879724,-1.567431336549513,-1.5795371069895123,0.45033841895505516,0.5027507713998883,0.038545081248915515,0.20150585291868786,0.26380554759016517,-0.09675251754205759,-0.23345394453431353,-0.1988001853780467,-0.38419779686407335,0.55729155033456,0.5953380361213715,0.4481034531539588,0.801726933288632,0.7781571430590967,0.46512225674496893,-0.33783033870649715,-0.446870236645535,-0.6220111184659213,-0.14085884452645248,-0.08843862233145632,-0.3508018344174171,-0.03255864807740799,0.03453533787658503,0.3332170193094537,-1.2982632682367006,-1.2836052992407678,-1.3615019344762949,0.34047742487726196,0.12188033664611897,-0.1401176306691663,-1.5508190577241552,-1.3518795268483348,-1.3696591467575265,-0.4158918095559427,-0.6942712352231594,-0.5236956067506003,-1.587258415699641,-1.6059990795538708,-1.5448494186133594
2004-12-23 03:00:00,-0.2834345152726122,-0.8559480236848089,-0.7193266954315571,-0.7948448428658336,-0.888895415249063,-0.3614581252269612,0.5054897416985691,-0.3298793979880314,-1.5482863393958912,-0.1767495653089935,-1.858358429126389,0.3100780652232687,-1.5031776319064374,3,3,12,-0.0039019689001675,0.8346956702171663,-0.0039019689001675,-0.8424996080175017,-0.4574052964889987,0.6575397937245935,-0.2996711463879944,-0.8508350177453594,-0.6389029266626335,0.0056569936439269,-0.4829610104594334,-0.8780138648408736,0.2643745199758754,0.9271197562622832,0.3478313275082378,-0.4268147911692167,0.391975195452101,1.2187309142727116,0.2396780893535675,-0.3980326783088435,-0.6421443022357113,-0.0349417333202742,-0.932917363406484,-1.2236904245772566,-0.6372783487130765,0.1710414775337798,-0.4171134154940884,-1.0304300151755554,0.2487823171789466,-0.2879695704529911,0.9177774235028112,1.2056008994793574,-1.4678769094753474,-1.168854341958325,-1.4854664722704665,-1.719156377977047,0.026318768020483,0.5208498856581496,-0.7214505064751189,-0.6999491535343508,-1.7776293441333026,-1.5354420891540437,-0.9934039470576056,-1.5354420891540437,0.1026581010006368,-0.5414354721117465,-1.1091111636684237,-0.3885997090003336,-1.5294844022856675,-1.6226057133625884,-1.613991992087973,-1.5688281562156663,0.2173946303113513,0.48527998725161064,0.061839460113285914,-0.11022695839112383,0.2325469936940139,-0.08697019188887302,-0.41018811623127366,-0.22392416076634006,-0.38333145288516673,0.4034691991964803,0.5748829362359885,0.4624220230737269,0.6349253408950001,0.7690918391246601,0.46693531753185624,-0.45114631107451886,-0.4361800505730801,-0.6100737440183468,-0.3442493066430415,-0.12224966564722949,-0.3492292277515672,0.10811183455076893,0.03615596555663315,0.3074490391966886,-1.4025442476649055,-1.295122274880429,-1.357104543777515,0.23058162095778054,0.1601049640963734,-0.12060714374143228,-1.6065605687908102,-1.4172316432713095,-1.3807113429172944,-0.28216051683345617,-0.6001134883063067,-0.5004973212783324,-1.56812974638259,-1.6028368350318836,-1.5427638892506994
2004-12-23 04:00:00,-0.5629670616450568,-1.0483713729889967,-0.7749835081595162,-0.8572216093471137,-1.0021230951902569,-0.5358289875403058,0.6221749346620339,-0.5435641705817479,-1.5859782596711465,-0.2938124868753976,-1.9506202405470596,0.5884574908904854,-1.479664500859515,4,3,12,-0.2834345152726122,0.8346956702171663,0.4852799872516105,-1.0816668631155042,-0.7193266954315571,0.6016924278430034,0.137718573904985,-0.927093432942182,-0.7948448428658336,-0.0151352618498331,-0.2438500722811932,-1.0443519087909536,-0.3614581252269612,1.3051300021441603,0.6325663179127686,-0.742016394384966,-0.3298793979880314,1.2840011026006546,0.8053530548624064,-0.8264016533361672,-0.8559480236848089,0.0078190109695452,-0.6164878556618196,-1.467426667029228,-0.888895415249063,0.149024984211881,-0.1183181489826045,-1.4172912549746346,0.5054897416985691,-0.3890967376879938,0.1904397206972143,2.201314546100923,-1.5482863393958912,-1.1185984482579852,-1.2794173080990727,-1.8297193441177948,-0.1767495653089935,0.7191401405563443,-0.2985905653066794,-1.1180310162715086,-1.858358429126389,-1.570040268436795,-1.0164693999127732,-1.5354420891540437,0.3100780652232687,-0.3012649872223832,-1.1473201044462769,-0.3176402475557491,-1.5031776319064374,-1.5518335169441284,-1.6402987624672032,-1.5420557792810516,0.03103959939638824,0.4619856083872403,0.0851338389776563,-0.3397047065838155,0.19757569794038374,-0.08149067845913127,-0.5436050889829004,-0.2499144801335401,-0.37986607696954006,0.18870621894827286,0.5157754818413886,0.46514521748798754,0.3768236221848762,0.7216287151795268,0.46977503754522343,-0.5879806928019413,-0.4297659389296072,-0.5947511439811615,-0.520905455440182,-0.16156483229347737,-0.34333195275462997,0.2403550532426956,0.001798658739612972,0.2782777409558224,-1.4657829139045002,-1.3003572638075478,-1.3499849588366335,0.11431504579659,0.20549670919355054,-0.09880716089870907,-1.6603799587862011,-1.4893111834437083,-1.394166190416142,-0.14024159394428704,-0.48184771923199904,-0.4713857473523489,-1.5482250661398982,-1.5936023050167558,-1.5400284507378148
2004-12-23 05:00:00,-0.7027333348312792,-1.3391444341597694,-0.906612242485344,-1.0131635255503135,-1.3260800683553395,-0.6487411389076198,1.4817558561595574,-0.717618006122929,-1.736745940772166,-0.6450012515746101,-1.6623020798574648,-0.0119687213329229,-1.4985215663525917,5,3,12,-0.5629670616450568,-0.1436682420863899,0.8346956702171663,-1.1220321543899463,-0.7749835081595162,-0.420561876283256,0.766942759832282,-0.9258615905887412,-0.8572216093471137,-0.5869222879282334,-0.004739134102953,-1.0235596532971938,-0.5358289875403058,0.0483686651862314,0.5834740781878496,-0.7321979464399822,-0.5435641705817479,0.4790021132226916,0.5660290309932822,-0.8699151122214626,-1.0483713729889967,-0.6977332698124767,-0.3898559109257762,-1.3134879875858776,-1.0021230951902569,-0.5649384420839805,0.1553154108752807,-1.3669678416674371,0.6221749346620339,0.3499094844139494,-0.1985109225143348,1.882375018667453,-1.5859782596711465,-1.6010550277812483,-1.191469494123478,-1.819668165377727,-0.2938124868753976,0.0740995523333011,0.2556665327220095,-1.0439708005866406,-1.9506202405470596,-1.604638447719546,-1.18946029632653,-1.5239093627264595,0.5884574908904854,-0.3667660285558461,-0.989025921223742,-0.2575976263334082,-1.479664500859515,-1.597695762649512,-1.64705005752028,-1.5113257466256682,-0.2019041892473156,0.3746316876458513,0.10674633070559163,-0.5691506959175688,0.12151719110167525,-0.07515276492652019,-0.6839528135657805,-0.30102877488903346,-0.37206898115938003,-0.11812027933247149,0.4184092063869657,0.4737363594398483,0.07222940998780913,0.609218946392514,0.48155993265999086,-0.7640124234616983,-0.4657562320402053,-0.5772905067294852,-0.7127634686738716,-0.23521524447744838,-0.32603327943028093,0.4089003319677002,0.037776593236681276,0.21248025714586868,-1.5436795491400268,-1.325904009771887,-1.339829080318023,-0.054510392108700324,0.2058948823961573,-0.06446472217387111,-1.7238099541379117,-1.5671570868298985,-1.4114652800575176,0.008045485741191091,-0.3371995862872688,-0.43363167491708915,-1.5361968967924626,-1.5802161165494484,-1.5374288141369175
2004-12-23 06:00:00,-0.6328501982381681,-1.0483713729889967,-0.8900220769182383,-0.9195983758283937,-1.1090603484680512,-0.5554658834302735,1.0539101486268534,-0.6958612766802814,-1.636234153371486,-0.5303273692238468,-1.80069479698847,0.2500354440009281,-1.4931670909656685,6,3,12,-0.7027333348312792,-0.0737851054932787,0.5551631238447217,-1.1220321543899463,-0.906612242485344,-0.5498635912466491,0.2395661669904472,-0.9258615905887412,-1.0131635255503135,-0.6181106711688734,-0.1502849225592731,-1.0027673978034335,-0.6487411389076198,0.014004097378788,0.5245633905179466,-0.6634688108250955,-0.717618006122929,0.3702184660094534,0.9358934315182922,-0.782888194450872,-1.3391444341597694,-0.6250400045197835,-0.5181381437952347,-1.2750033177250402,-1.3260800683553395,-0.5995357887326785,-0.0113808957048102,-1.297773148370041,1.4817558561595574,0.3537989908460649,-0.074046716686639,1.7306842678149488,-1.736745940772166,-1.5457735447108742,-1.2919812815241578,-1.736745940772166,-0.6450012515746101,0.0788776307645829,0.0884337876271465,-0.8958503692169046,-1.6623020798574648,-1.5239093627264595,-1.339385739885119,-1.5815729948643786,-0.0119687213329229,-0.3558491883336022,-0.7925227972233537,-0.0883866028886294,-1.4985215663525917,-1.5485742710564363,-1.6333146641364342,-1.4857173860795148,-0.29508170470479717,0.24651260389181417,0.1242171148538694,-0.6501590902845836,-0.01794572575812689,-0.07435070875554531,-0.7549930198361272,-0.3850641408429802,-0.3716358091699267,-0.23430524668144667,0.3157246049623433,0.47721372642036347,-0.1272072765697943,0.502248359966163,0.4879056454140964,-0.870914284186247,-0.5448636089763713,-0.5783595253367306,-0.8396204063857647,-0.3586648677466668,-0.3243296222089435,0.5975413939253016,0.17779882479283896,0.195787792041373,-1.56629470130518,-1.3713437136592779,-1.336373987626125,-0.1743605260933522,0.13083923370477235,-0.047840990965036516,-1.7334205594942318,-1.6065605687908098,-1.41723164327131,0.06717837027834495,-0.25577815296303397,-0.42339713720873556,-1.5196678640763093,-1.5678387422854743,-1.5368953066255393
2004-12-23 07:00:00,-0.213551378679501,-0.6763528976675669,-0.6329146861188064,-0.6285067989157536,-0.6184070687228775,0.1416439206635776,0.3576884972781804,0.1091377126976816,-1.3522883539645656,-0.1671934084464299,-1.9852184198298108,0.5884574908904854,-1.49735754996413,7,3,12,-0.6328501982381681,-0.1436682420863899,1.2539944897758333,-0.8424996080175017,-0.8900220769182383,-0.4927632078954349,1.1943777489653151,-0.7929751230376855,-0.9195983758283937,-0.6077145434219935,0.234371804075287,-0.7844487151189536,-0.5554658834302735,-0.1381818457684611,1.20203629872183,0.0778240090211828,-0.6958612766802814,0.0656242538123863,1.4798116675844837,0.3049482776815104,-1.0483713729889967,-0.7148375675284045,-0.1076349986129674,-0.8003590561080435,-1.1090603484680512,-0.5838097220741795,0.4069324774112671,-0.8637337085954644,1.0539101486268534,0.3732465230066424,-0.4552183470339572,0.4627051709452986,-1.636234153371486,-1.5131072138056534,-1.0356762236524242,-1.5658759021910102,-0.5303273692238468,-0.0357962515861803,0.5280170033050723,-0.2794782515815522,-1.80069479698847,-1.6277039005747136,-1.3855166455954542,-1.604638447719546,0.2500354440009281,-0.2303055257777987,-0.7706891167788662,0.0644491602227834,-1.4931670909656685,-1.5585848119972054,-1.646351647687203,-1.4370615010418235,-0.38825922016227876,0.14751149371824004,0.1445996963601935,-0.7068521712298484,-0.11207807941718402,-0.07285739568594102,-0.8052409706127138,-0.4491735952820735,-0.36817043325430004,-0.3292169101496236,0.22572216546665824,0.4817138483951477,-0.30488723368475007,0.3662688009496153,0.4915317669878711,-0.9414695122644493,-0.5890497114091849,-0.5689165276393955,-0.9245411663416602,-0.45013815547693686,-0.3164665888796939,0.7142265868887664,0.27179523023562996,0.16758887040853568,-1.5813714694152818,-1.4000314529798885,-1.3321859964844298,-0.2758946927580905,0.07927580396718957,-0.032610865965325773,-1.7795514652045668,-1.6450029902160892,-1.4263617183598134,0.1681591423341,-0.16889829952767713,-0.40929621858833737,-1.5104333340611813,-1.5561597778545773,-1.5372057109957955
2004-12-23 08:00:00,1.0443450799965,0.3242485187142097,1.0298268138945537,0.213579548581527,0.3786255574259687,1.4965897370713448,-0.6107986043185769,1.2840011026006546,-0.8346526488510647,0.6259676111463492,-1.9621529669746436,0.5829990707793634,-1.485950189357207,8,3,12,-0.213551378679501,-0.0039019689001675,1.3937607629620554,-0.0737851054932787,-0.6329146861188064,-0.4574052964889987,1.4129915713698715,-0.2567770912540278,-0.6285067989157536,-0.6389029266626335,0.4215021035191272,-0.2646423277749531,0.1416439206635776,0.2643745199758754,1.1873086268043545,1.1922178507768464,0.1091377126976816,0.391975195452101,1.3927847498138928,0.9141367020756446,-0.6763528976675669,-0.6421443022357113,0.0377515319724189,-0.2145368593375162,-0.6184070687228775,-0.6372783487130765,0.5830644239864576,-0.1403346423045033,0.3576884972781804,0.2487823171789466,-0.5952405785901149,-0.1673948710574108,-1.3522883539645656,-1.4678769094753474,-0.8421910329061156,-1.1160856535729682,-0.1671934084464299,0.026318768020483,0.6856935915373717,0.1362145719399645,-1.9852184198298108,-1.7776293441333026,-1.443180277733373,-1.604638447719546,0.5884574908904854,0.1026581010006368,-0.6997296553342818,0.1299502015562463,-1.49735754996413,-1.5294844022856675,-1.6442564181879724,-1.4191356486595164,-0.39990640959446394,0.02521600468029554,0.17080587258261018,-0.7302107509337437,-0.26435244900752747,-0.06618821081432107,-0.8087063465283406,-0.521080145531327,-0.3616728534125,-0.2825792824109505,0.13735613396180388,0.4843730113802474,-0.2976349905372009,0.2520459713757151,0.48337299344687823,-0.9350554006209763,-0.6364428696637349,-0.5637496043710423,-0.9303073907831099,-0.5355831176547822,-0.30624464555166947,0.7116335826006893,0.3395374672616415,0.16321317567240579,-1.554568326108434,-1.4264157971725668,-1.323286515308328,-0.2977942189014654,0.021341602987897713,-0.02793233083469568,-1.8391372184137496,-1.6949781380689524,-1.4422192171977413,0.3046196451121474,-0.05563608222189784,-0.38746253814384973,-1.5002287903890021,-1.5437436030443212,-1.5397180463675584
2004-12-23 09:00:00,1.1142282165896111,0.2772116999954082,1.1835946930443184,0.3799175925316071,0.5421766506743598,1.265856210364225,-0.6769202136645402,1.3927847498138928,-0.8044991126308607,0.8027565131037758,-1.869891155553973,0.408329627223463,-1.483622156580284,9,3,12,1.0443450799965,-0.2834345152726122,0.8346956702171663,0.7648125336240554,1.0298268138945537,-0.7193266954315571,0.6575397937245935,0.7657639124993428,0.213579548581527,-0.7948448428658336,0.0056569936439269,0.1200143988596069,1.4965897370713448,-0.3614581252269612,0.9271197562622832,1.9629660144580765,1.2840011026006546,-0.3298793979880314,1.2187309142727116,1.3927847498138928,0.3242485187142097,-0.8559480236848089,-0.0349417333202742,0.0762362018332564,0.3786255574259687,-0.888895415249063,0.1710414775337798,0.2842691574749738,-0.6107986043185769,0.5054897416985691,-0.2879695704529911,-0.5602350207010754,-0.8346526488510647,-1.5482863393958912,-1.168854341958325,-0.8723445691263196,0.6259676111463492,-0.1767495653089935,0.5208498856581496,0.4897923758548178,-1.9621529669746436,-1.858358429126389,-1.5354420891540437,-1.570040268436795,0.5829990707793634,0.3100780652232687,-0.5414354721117465,0.1354086216673683,-1.485950189357207,-1.5031776319064374,-1.6226057133625884,-1.3935272881133631,-0.225198568111686,-0.0039019689001674185,0.21739463031135098,-0.48233873253648496,-0.296282845463804,-0.012579714766463496,-0.6666259339876471,-0.5384070251094603,-0.34174694189764665,-0.07721007956170556,0.16312955981738642,0.49705517330918497,-0.14896400601244197,0.24298066744127858,0.49878401013542034,-0.7739899304626562,-0.6125681207685856,-0.541300213618887,-0.7609900730932692,-0.5526196898681562,-0.28462130389623314,0.5683700956844354,0.338240965117603,0.14473802011985717,-1.44903094933772,-1.4257875985013129,-1.311560140111582,-0.19785274504715442,0.016364437955312505,-0.007525954201096312,-1.8698911555539732,-1.7382258621723914,-1.4571156555000366,0.3846764734086017,0.05125797828757261,-0.3685855019262199,-1.4929730882342584,-1.530551417308424,-1.5425019855632955
2004-12-23 10:00:00,0.9045788068102776,0.0676840529752925,0.7359286545296183,0.151202782100247,0.3157212907919721,1.241310090501765,-0.5446769949726136,1.3275145614859498,-0.9502412043618464,0.8194797876132622,-1.6277039005747136,-0.0665529224441419,-1.5022464187956683,10,3,12,1.1142282165896111,-0.5629670616450568,0.8346956702171663,0.1358643042860546,1.1835946930443184,-0.7749835081595162,0.6016924278430034,0.0214777621714435,0.3799175925316071,-0.8572216093471137,-0.0151352618498331,-0.2750384555218333,1.265856210364225,-0.5358289875403058,1.3051300021441603,1.2462193144742573,1.3927847498138928,-0.5435641705817479,1.2840011026006546,1.1099472670594734,0.2772116999954082,-1.0483713729889967,0.0078190109695452,-0.4711013250764332,0.5421766506743598,-1.0021230951902569,0.149024984211881,-0.1560607089630025,-0.6769202136645402,0.6221749346620339,-0.3890967376879938,-0.1323893131683714,-0.8044991126308607,-1.5859782596711465,-1.1185984482579852,-1.214084646288631,0.8027565131037758,-0.2938124868753976,0.7191401405563443,0.0645433954707375,-1.869891155553973,-1.9506202405470596,-1.570040268436795,-1.2240584756092812,0.408329627223463,0.5884574908904854,-0.3012649872223832,-0.470476010667162,-1.483622156580284,-1.479664500859515,-1.5518335169441284,-1.4263525502679777,0.007745220532017871,0.019392409964202984,0.23195361710158247,-0.16518516779050565,-0.25244493718716027,0.004829901089577149,-0.4708321947547403,-0.5072186418688203,-0.3309176421613133,0.1940089763701588,0.1913575976592149,0.4680089314719411,0.13814668528787874,0.257485153736377,0.49878401013542034,-0.5851299765159533,-0.5865553346589454,-0.5329262345287974,-0.522478062106032,-0.521691758773108,-0.27387515834625875,0.3713017697905839,0.30582841151664053,0.1398761370797128,-1.3250664115435484,-1.395424662724024,-1.3087332460909378,-0.03460173197835947,0.03985665690911469,0.005514218184276938,-1.871813276625237,-1.7660966177057187,-1.4696094424632526,0.4010517337419675,0.13040506989884007,-0.3572137933613826,-1.4897138423465666,-1.518969454243232,-1.5462559384160839
2004-12-23 11:00:00,1.323877626368945,0.3926657095779209,1.3799640673444593,0.4734827422535272,0.633387837293655,2.1053335096603414,-0.7974949130601204,1.501568397027131,-0.6964489411751299,1.2710081993693925,-1.3624511927402867,-0.4431839101115525,-1.4971247466864377,11,3,12,0.9045788068102776,-0.7027333348312792,-0.1436682420863899,-0.213551378679501,0.7359286545296183,-0.906612242485344,-0.420561876283256,-0.4356706993982391,0.151202782100247,-1.0131635255503135,-0.5869222879282334,-0.3997919884843933,1.241310090501765,-0.6487411389076198,0.0483686651862314,0.8583906206473965,1.3275145614859498,-0.717618006122929,0.4790021132226916,0.2179213599109198,0.0676840529752925,-1.3391444341597694,-0.6977332698124767,-0.672076823238585,0.3157212907919721,-1.3260800683553395,-0.5649384420839805,-0.3101761622162942,-0.5446769949726136,1.4817558561595574,0.3499094844139494,0.0620860084374031,-0.9502412043618464,-1.736745940772166,-1.6010550277812483,-1.3296732017994126,0.8194797876132622,-0.6450012515746101,0.0740995523333011,-0.2484207417782205,-1.6277039005747136,-1.6623020798574648,-1.604638447719546,-1.0510675791955244,-0.0665529224441419,-0.0119687213329229,-0.3667660285558461,-0.7106464955565254,-1.5022464187956683,-1.4985215663525917,-1.597695762649512,-1.4433471895395158,0.25233619860790696,0.025216004680295594,0.26398338804009175,0.08663352599101674,-0.24125858496327565,0.034598688271167764,-0.3027614628468469,-0.49335713820631355,-0.31315759059372666,0.4901988227105039,0.18603927168901532,0.4678043804730873,0.44999314063249507,0.2611112753101516,0.5078493140698568,-0.3991207388552384,-0.5815665811584664,-0.5104768437766422,-0.30283733110899375,-0.5078003998914337,-0.2542175750231348,0.17682644818480928,0.29286339007625556,0.12269748367120274,-1.219110235658665,-1.3813948923993458,-1.2977397693439885,0.15094698043641716,0.048218294163857846,0.036969901190215475,-1.8179938866298462,-1.7709019203838787,-1.4864280018368123,0.29188333151952967,0.14996440863036017,-0.34038366468542347,-1.4934774953359253,-1.5148371960641935,-1.549418182938071
2004-12-23 12:00:00,1.184111353182722,0.465358974870614,1.3461397379740698,0.4734827422535272,0.6365330506253548,2.232973332945132,-0.7936054066280049,1.8061626092241985,-0.7441920401904528,1.3737368856419512,-1.2009930227541137,-0.6724375547786723,-1.5034104351841298,12,3,12,1.323877626368945,-0.6328501982381681,-0.0737851054932787,-0.0039019689001675,1.3799640673444593,-0.8900220769182383,-0.5498635912466491,-0.2265703416243892,0.4734827422535272,-0.9195983758283937,-0.6181106711688734,-0.3270190942562334,2.1053335096603414,-0.5554658834302735,0.014004097378788,0.6178386459952929,1.501568397027131,-0.6958612766802814,0.3702184660094534,0.022110794927091,0.3926657095779209,-1.0483713729889967,-0.6250400045197835,-0.6293160789487655,0.633387837293655,-1.1090603484680512,-0.5995357887326785,-0.2095293356018996,-0.7974949130601204,1.0539101486268534,0.3537989908460649,0.0076329183877862,-0.6964489411751299,-1.636234153371486,-1.5457735447108742,-1.221623030343682,1.2710081993693925,-0.5303273692238468,0.0788776307645829,-0.3798178986384701,-1.3624511927402867,-1.80069479698847,-1.5239093627264595,-0.970338494202438,-0.4431839101115525,0.2500354440009281,-0.3558491883336022,-0.8962327793346696,-1.4971247466864377,-1.4931670909656685,-1.5485742710564363,-1.485018976246438,0.5901046921412777,0.14751149371824016,0.3280429299171103,0.4677295776293173,-0.09121475632763269,0.11025013688544687,-0.054987084879540106,-0.40499005235783353,-0.27677114347964665,0.9492112641384974,0.3574530087285244,0.51976033418196,0.819857541157505,0.3463251322938549,0.5613346072830323,-0.11048571489895671,-0.49069999954259996,-0.4661125715759544,0.023740653165838694,-0.40793987660996406,-0.2149024083768869,-0.2030486800184704,0.1972463569534164,0.08688161194213924,-1.0457274023924923,-1.306011051848836,-1.2713554251513102,0.47028188892708417,0.14796068141686547,0.10027944040469934,-1.768018738776983,-1.750719649135607,-1.499402319067844,0.22001413338975803,0.1435962518340513,-0.3292393902918829,-1.4932446920582327,-1.5064562780672708,-1.5516589144858595
2004-12-23 13:00:00,1.3937607629620554,0.5466043890212712,1.4506623090878954,0.5150672532410473,0.6679851839423531,2.301702468560018,-0.8830640545666613,2.176027009749208,-0.656244226214858,1.5266353954429688,-1.074133032050692,-0.7925227972233537,-1.49433110735413,13,3,12,1.184111353182722,-0.213551378679501,-0.1436682420863899,-0.1436682420863899,1.3461397379740698,-0.6329146861188064,-0.4927632078954349,-0.241142667417352,0.4734827422535272,-0.6285067989157536,-0.6077145434219935,-0.2958307110155933,2.232973332945132,0.1416439206635776,-0.1381818457684611,0.2987390877833187,1.8061626092241985,0.1091377126976816,0.0656242538123863,0.391975195452101,0.465358974870614,-0.6763528976675669,-0.7148375675284045,-0.6464203766646933,0.6365330506253548,-0.6184070687228775,-0.5838097220741795,-0.1749319889532014,-0.7936054066280049,0.3576884972781804,0.3732465230066424,0.0231909441162481,-0.7441920401904528,-1.3522883539645656,-1.5131072138056534,-1.2743917187290388,1.3737368856419512,-0.1671934084464299,-0.0357962515861803,-0.4084863692261609,-1.2009930227541137,-1.9852184198298108,-1.6277039005747136,-0.9357403149196868,-0.6724375547786723,0.5884574908904854,-0.2303055257777987,-0.98356750111262,-1.5034104351841298,-1.49735754996413,-1.5585848119972054,-1.5124897630141296,0.8929316173780927,0.2523361986079069,0.3775434850038974,0.8404232134447019,0.0667855211074272,0.17577972353538265,0.1771931014674467,-0.3140239345726335,-0.24341690029173993,1.4139511335343984,0.5423671116923865,0.5870576128048699,1.236861522141585,0.4659871442284169,0.6356700995454118,0.1418026764109784,-0.39983341792673355,-0.4205011110001469,0.31467288634807306,-0.30493413999679464,-0.17964980895075133,-0.5109679392276135,0.10162932383057725,0.053496681733147956,-0.8970537168623202,-1.239212593138801,-1.2514624672282588,0.7876259314047172,0.2558656193233128,0.17334422308305023,-1.668068443071257,-1.7238099541379117,-1.509012924424164,0.06626863359315793,0.11721388796362879,-0.31991458926871635,-1.4949519160946432,-1.5026926250779118,-1.5524252252749298
