datetime,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,hour,weekday,month,CO(GT)_lag_1,CO(GT)_lag_6,CO(GT)_lag_12,CO(GT)_lag_24,NMHC(GT)_lag_1,NMHC(GT)_lag_6,NMHC(GT)_lag_12,NMHC(GT)_lag_24,C6H6(GT)_lag_1,C6H6(GT)_lag_6,C6H6(GT)_lag_12,C6H6(GT)_lag_24,NOx(GT)_lag_1,NOx(GT)_lag_6,NOx(GT)_lag_12,NOx(GT)_lag_24,NO2(GT)_lag_1,NO2(GT)_lag_6,NO2(GT)_lag_12,NO2(GT)_lag_24,PT08.S1(CO)_lag_1,PT08.S1(CO)_lag_6,PT08.S1(CO)_lag_12,PT08.S1(CO)_lag_24,PT08.S2(NMHC)_lag_1,PT08.S2(NMHC)_lag_6,PT08.S2(NMHC)_lag_12,PT08.S2(NMHC)_lag_24,PT08.S3(NOx)_lag_1,PT08.S3(NOx)_lag_6,PT08.S3(NOx)_lag_12,PT08.S3(NOx)_lag_24,PT08.S4(NO2)_lag_1,PT08.S4(NO2)_lag_6,PT08.S4(NO2)_lag_12,PT08.S4(NO2)_lag_24,PT08.S5(O3)_lag_1,PT08.S5(O3)_lag_6,PT08.S5(O3)_lag_12,PT08.S5(O3)_lag_24,T_lag_1,T_lag_6,T_lag_12,T_lag_24,RH_lag_1,RH_lag_6,RH_lag_12,RH_lag_24,AH_lag_1,AH_lag_6,AH_lag_12,AH_lag_24,CO(GT)_rolling_mean_6,CO(GT)_rolling_mean_12,CO(GT)_rolling_mean_24,NMHC(GT)_rolling_mean_6,NMHC(GT)_rolling_mean_12,NMHC(GT)_rolling_mean_24,C6H6(GT)_rolling_mean_6,C6H6(GT)_rolling_mean_12,C6H6(GT)_rolling_mean_24,NOx(GT)_rolling_mean_6,NOx(GT)_rolling_mean_12,NOx(GT)_rolling_mean_24,NO2(GT)_rolling_mean_6,NO2(GT)_rolling_mean_12,NO2(GT)_rolling_mean_24,PT08.S1(CO)_rolling_mean_6,PT08.S1(CO)_rolling_mean_12,PT08.S1(CO)_rolling_mean_24,PT08.S2(NMHC)_rolling_mean_6,PT08.S2(NMHC)_rolling_mean_12,PT08.S2(NMHC)_rolling_mean_24,PT08.S3(NOx)_rolling_mean_6,PT08.S3(NOx)_rolling_mean_12,PT08.S3(NOx)_rolling_mean_24,PT08.S4(NO2)_rolling_mean_6,PT08.S4(NO2)_rolling_mean_12,PT08.S4(NO2)_rolling_mean_24,PT08.S5(O3)_rolling_mean_6,PT08.S5(O3)_rolling_mean_12,PT08.S5(O3)_rolling_mean_24,T_rolling_mean_6,T_rolling_mean_12,T_rolling_mean_24,RH_rolling_mean_6,RH_rolling_mean_12,RH_rolling_mean_24,AH_rolling_mean_6,AH_rolling_mean_12,AH_rolling_mean_24
2004-10-31 16:00:00,0.2130705835606789,0.0232164509438878,-0.5952405785901149,0.3388224690518721,-0.0477414476643848,0.5289159413834533,0.6375832718905824,1.5498045517504095,16,6,10,-0.3533176518657233,-0.0039019689001675,-1.0849672857410193,1.2539944897758333,-0.133988796244544,-0.0731403486528555,-0.8873306624213132,1.499511493653095,0.0264492491376868,-0.0775120283311131,-0.8988061203346337,0.8061588301536876,-0.2756401169982346,0.0778240090211828,-0.8058363060273609,1.094033371327008,-1.0439689477626437,-0.782888194450872,-1.4138333482876535,0.5442723015506346,0.1745859136998413,0.3199724442852277,-1.1766536058584554,1.175187330081618,0.1899127575239788,0.0766850775827849,-1.0870438551461523,0.9321831038051388,-0.7897159001958894,-0.6691412008003093,0.8166502562678084,-1.1631085176789766,0.5750251694434696,0.361437621217025,-0.4476822673584474,0.931842014715883,-0.0716318398207938,0.0143735719422785,-1.0176913692145906,0.9293755915327436,0.5519813942386208,0.436654129962783,-0.0015894742854006,0.5173832149558695,0.7249179936685327,0.7522100942241426,1.2871352651140882,0.5993743311127293,1.7148620756342514,1.4932333552711796,1.161721487837342,1.4953285847704108,-0.1436682420863895,-0.5715255120231646,-0.0402109650277309,-0.1878853501792177,-0.5093765821529442,-0.0039520300453849,-0.1728098660108468,-0.5228128334891403,-0.1563493304116198,-0.035906346341546,-0.3873249623724257,0.0872437376420686,-0.8372800180574909,-1.1654440204840932,-0.7400706998745141,0.1418026764109788,-0.4547097064320022,-0.0588164822154235,-0.0365426023584084,-0.5528817909791314,-0.1276227384222166,-0.5978335828781925,0.1969222314174068,-0.2228203377150567,0.3279336920834649,-0.003964605895863,0.2019798584969881,-0.0636683757686569,-0.5185812597469459,-0.1370317883489635,0.5212274570983974,0.3107551997949936,0.28240391399385,0.7212790469277853,0.9828283439190426,0.9389335488587705,1.6331093246179709,1.474803095787206,1.3773749240729776
2004-10-31 17:00:00,0.2814877744243901,0.0955563575729839,-0.6185776171828079,0.351386442476957,0.0287078072361239,0.4597195828179505,0.6867090528906797,1.4636673390042574,17,6,10,0.0659811676929437,0.2057474408791658,-1.1220321543899463,1.1142282165896111,-0.0578302589200535,0.0502382857037976,-0.9162213041811108,1.3642253474760748,-0.1294926670655132,-0.0359275173435931,-0.9611828868159136,0.7645743191661674,0.2496468480583996,0.3183759836732864,-0.8991115615047072,1.2511285384467492,-0.6741045472376337,-0.717618006122929,-1.5878871838288349,0.4137319248947487,0.2130705835606789,0.5166718680183975,-1.292107615440968,1.1367026602207804,0.0232164509438878,0.1207180642265825,-1.2191428150775452,0.8944405438247409,-0.5952405785901149,-0.7663788616031966,1.201711393047242,-1.1553295048147456,0.3388224690518721,0.363950415902042,-0.4728102142086173,0.8840989157005601,-0.0477414476643848,0.2174419052717551,-1.1084748594089449,0.8887619248668484,0.5289159413834533,0.5289159413834533,0.0560741578525182,0.448186856390367,0.6375832718905824,0.7631269344463858,1.1288410818915529,0.7467516741130202,1.5498045517504095,1.690184928198867,1.130991455181958,1.504873519155795,-0.1320210526542043,-0.4756131409036677,-0.089711520114518,-0.185333668557084,-0.4402515485278393,-0.0688412697359327,-0.1814733057999135,-0.4587033790500468,-0.1953348094624199,-0.0072692065020099,-0.299368032865279,0.0520609658392099,-0.8191494101886178,-1.103799953729925,-0.7908364019073586,0.123985699623554,-0.338899357313741,-0.0989046799871293,-0.0454540401315579,-0.4603600988049614,-0.1654963489581021,-0.5855168125098268,0.0792646618459132,-0.1991591735863541,0.3241645000559394,0.0615774554716635,0.1772707107609876,-0.0740208790364341,-0.437752099617762,-0.1777449983155105,0.5366044256685091,0.3549639844340647,0.282884444261666,0.7021745765388586,0.9286990111504172,0.9405255880578478,1.6425378573645093,1.5071433511132948,1.3796447560304774
2004-10-31 18:00:00,1.932052504011424,1.8348593300029905,-1.497606070840909,1.957062246202817,1.1061644934901702,0.3789904978248641,0.8722953366688236,1.5099951912650256,18,6,10,0.1358643042860546,-0.0737851054932787,-1.1919152909830577,1.533527036148278,0.0604247756488665,-0.252826203738545,-0.9270926546135873,1.660836302482276,-0.056719772837353,-0.2854345832687133,-1.054748036537834,1.1492310458007275,0.5000172706554871,0.1023701288836424,-0.95802224917461,1.442588273373934,-0.3695103350405666,-0.5870776294670431,-1.7184275604847208,0.1526511715829769,0.2814877744243901,-0.0092852867463825,-1.4032855505944986,1.3718867538147876,0.0955563575729839,-0.1686415622898018,-1.4361625349648337,1.2152523036581235,-0.6185776171828079,-0.4202127891449178,1.812363902889374,-1.3186887749635965,0.351386442476957,0.2182083241710563,-0.5105021344838723,1.1806086885325655,0.0287078072361239,-0.14091397707438,-1.225537780975349,1.0583837091773522,0.4597195828179505,0.6788413849420426,-0.0361876535681517,0.3674577713972806,0.6867090528906797,0.3701206864456096,1.549139430447939,0.9487132182245304,1.4636673390042574,1.5463125025850248,1.3114139953934922,1.5630743385788703,-0.1436682420863895,-0.370788436014001,-0.1304766831271661,-0.1836359202329058,-0.3588643752086746,-0.1231662935620664,-0.1849386817155401,-0.3833314528851668,-0.2295553966292332,0.0230043413283568,-0.1827739635185961,0.020764663014574,-0.761131465008224,-1.0022685496642358,-0.8234714960713302,0.0847883506912194,-0.2077664081582945,-0.1345386335619789,-0.0496476579071576,-0.3508018344174173,-0.1987831900519253,-0.5608832717730955,-0.0724260890065909,-0.17679451160169,0.3220705044850919,0.1302605101954614,0.1550743577100042,-0.1054765620423726,-0.3429868773973396,-0.213580586550124,0.5250716992409252,0.388601103181184,0.283364974529482,0.6894382629462409,0.8918546754003441,0.9380238121735834,1.6047849258320743,1.5348663414318198,1.377927831857497
2004-10-31 19:00:00,1.4745125401103545,1.2152523036581235,-1.3147992685314809,1.2283517875478884,1.4215176699547691,0.3213268656869452,1.074256880780334,1.602883699064254,19,6,10,3.1408391777898346,-0.213551378679501,-1.1919152909830577,1.952825855706945,2.9422387749836405,-0.2802918631932937,-0.924645818431582,2.338250657575118,1.9705251378042483,-0.2646423277749531,-1.0339557810440738,1.450718750460248,1.5014989610438367,-0.0596342622085906,-0.9432945772571344,1.6831402480260371,-0.0866728522861472,-0.848158382778815,-1.7401842899273685,0.1308944421403292,1.932052504011424,0.0933404995491842,-1.283555466583004,1.598518698550831,1.8348593300029905,-0.1371894289728035,-1.3795486949942366,1.451143303535611,-1.497606070840909,-0.5291189692441516,1.7073472292222558,-1.3809208778774442,1.957062246202817,0.2433362710212262,-0.4602462407835324,1.2987100387283643,1.1061644934901702,-0.0931331927615619,-1.1992583496032991,1.189780866037602,0.3789904978248641,0.4135886771076155,0.2290650542662749,0.3213268656869452,0.8722953366688236,0.8941290171133116,1.1233826617804312,0.9159626975577996,1.5099951912650256,1.5947355843450235,1.4534239947857963,1.4350325358481044,0.3921024717941293,-0.0097255636162599,-0.0635053438921013,0.348874909554125,-0.0364200894089055,-0.0697745238745096,0.1910546051299534,-0.1312253550233266,-0.1953348094624198,0.2561924800217225,0.022186137332941,0.02321927500082,-0.6777306688114081,-0.8662889906476882,-0.8334433303992103,0.4083446491508538,0.0701784297255323,-0.1111983939704524,0.2842691574749743,-0.0782166790034319,-0.1729662306208892,-0.7404488187224273,-0.3482569201507812,-0.1842493989299114,0.6118794914903855,0.3358908752526855,0.187426589279598,0.1023698497183857,-0.148678354525213,-0.21158972053709,0.4750965513880621,0.4231992824639354,0.283845504797298,0.7731340379834432,0.8354510009187512,0.9348397337754292,1.5987320406120744,1.5514147744211142,1.37571620071942
2004-10-31 20:00:00,1.2991934885220946,1.0642820637365318,-1.2331196334570556,1.0398921861716135,0.9867125327081252,0.2751959599766103,1.1070074014470657,1.5393284042542554,20,6,10,1.813059582520723,-0.4232007884588346,-0.8424996080175017,1.323877626368945,2.0883635922298507,-0.4373031749498656,-0.7643574914785372,1.227757240651736,1.1492310458007275,-0.3997919884843933,-0.7012796931439136,0.6606130416973672,1.4965897370713448,-0.3787338204205647,-0.4867367478153867,1.2560377624192411,-0.2172132289420331,-1.0439689477626437,-1.5008602660582444,-0.0214026639582042,1.4745125401103545,-0.2444693803403898,-0.6293160789487655,0.8544817479079716,1.2152523036581235,-0.3007405222211947,-0.7316347486640715,0.8000841438737459,-1.3147992685314809,-0.4124337762806868,0.4627051709452986,-1.0658708568760893,1.2283517875478884,0.2056443507459713,-0.0531735018107791,0.7207672611744553,1.4215176699547691,-0.308146722169243,-0.742951859415887,0.7836441993786487,0.3213268656869452,0.5173832149558695,0.2521305071214428,0.2751959599766103,1.074256880780334,0.8231695556687271,1.0960905612248215,0.8286279757798487,1.602883699064254,1.7593275016734808,1.4911381257719492,1.259498864468109,0.7298709653275001,0.2406890091757217,-0.0693289386081939,0.7436508187913158,0.2146640281462138,-0.0801864849305624,0.4267001673925669,0.0507068805470734,-0.2078967971565666,0.5155631465683784,0.2255098301936476,0.0154463370443745,-0.5725731431719444,-0.7393747355655768,-0.8479478166943086,0.6385399892443822,0.3000174302833122,-0.1163653172388056,0.5096761129134623,0.1380167375509313,-0.1827950222824511,-0.8713955352703154,-0.6001024616302592,-0.1814943318738295,0.7760487442448292,0.4766073776136372,0.1844949954804115,0.3548116601711075,0.0697196471046259,-0.2019340203738746,0.4597195828179504,0.4308877667489912,0.283845504797298,0.8031553485946136,0.8313571858354099,0.9414353247430348,1.6000900597319463,1.563869749777652,1.3827099991867595
2004-10-31 21:00:00,0.8502056734789897,0.7875032905469467,-1.0969869083330133,0.879073326330526,0.7454195719283943,0.1829341485559399,1.2325510640028692,1.4839212241634876,21,6,10,1.3937607629620554,-0.3533176518657233,-0.5629670616450568,0.4852799872516105,1.4673081022575143,-0.133988796244544,-0.5655589536338975,0.4474319124767394,0.9621007463568876,0.0264492491376868,-0.5869222879282334,0.2551640595690471,1.2904023302266847,-0.2756401169982346,-0.3394600286406294,0.7552969172250663,-0.4565372528111572,-1.0439689477626437,-1.0004554888773485,-0.3042401467126237,1.2991934885220946,0.1745859136998413,-0.5224142182242167,0.290039923282354,1.0642820637365318,0.1899127575239788,-0.5617932287522807,0.4226585440697663,-1.2331196334570556,-0.7897159001958894,-0.0507096780939461,-0.8286109645170444,1.0398921861716135,0.5750251694434696,-0.0707630646058981,0.401642336177297,0.9867125327081252,-0.0716318398207938,-0.5470506437333331,0.4205102386012317,0.2751959599766103,0.5519813942386208,0.1022050635628535,0.2290650542662749,1.1070074014470657,0.7249179936685327,1.2816768450029656,0.7740437746686297,1.5393284042542554,1.7148620756342514,1.3502921427681065,1.1146952257434972,1.0326978905643152,0.4270440400906848,-0.0664171412501476,1.0610860316592123,0.4006361609575514,-0.0702051990303216,0.6536822898661138,0.1893219171721402,-0.1953348094624198,0.7937525050095866,0.3736047533638203,0.0168781940363513,-0.47466786068003,-0.6523478177949863,-0.8660784245631817,0.8958171340547962,0.4607265609058839,-0.0978356613798838,0.7371798772397499,0.2876764719176483,-0.1717867756215017,-1.0081765114663768,-0.7414211953304554,-0.1884630308980365,0.9150900501491028,0.5676961849455033,0.1977918673552931,0.5706215359840022,0.2138583464482936,-0.1934728398184798,0.4193550403214072,0.4328098878202552,0.283845504797298,0.8504616562243368,0.8322669225205969,0.9530344674791688,1.563423543495409,1.5678856063178446,1.3943695633445157
2004-10-31 22:00:00,0.469635049299596,0.4352393973965656,-0.8830640545666613,0.5649739907034017,0.463512944482768,0.1483359692731885,1.259843164558479,1.4240907817965665,22,6,10,1.3937607629620554,0.0659811676929437,-0.0039019689001675,0.2057474408791658,1.175828072484645,-0.0578302589200535,-0.0731403486528555,0.0670680391260092,0.6398207862036073,-0.1294926670655132,-0.0775120283311131,-0.1190965393186332,1.3885868096765228,0.2496468480583996,0.0778240090211828,0.3576497754532217,-0.5870776294670431,-0.6741045472376337,-0.782888194450872,-0.4347805233685096,0.8502056734789897,0.2130705835606789,0.3199724442852277,-0.0007331378884186,0.7875032905469467,0.0232164509438878,0.0766850775827849,0.0263616642755876,-1.0969869083330133,-0.5952405785901149,-0.6691412008003093,-0.5330084756762671,0.879073326330526,0.3388224690518721,0.361437621217025,0.1026197686602745,0.7454195719283943,-0.0477414476643848,0.0143735719422785,0.0693214739020192,0.1829341485559399,0.5289159413834533,0.436654129962783,0.1944668749835238,1.2325510640028692,0.6375832718905824,0.7522100942241426,0.877753756779946,1.4839212241634876,1.5498045517504095,1.4932333552711796,1.154038979673496,1.323877626368945,0.5901046921412775,-0.0285637755955457,1.2793888431140774,0.54575174646743,-0.0398553590299922,0.7559108793771004,0.291550506683127,-0.1793074458526465,1.0711236594553797,0.5176086565569163,0.0432652728884953,-0.3985193076307632,-0.6178996628441275,-0.8778633196779492,1.0084204273513209,0.575111551881151,-0.0744954217883573,0.8367782994102447,0.4001178485259173,-0.1565849111849525,-1.0593883461558975,-0.8286109645170444,-0.1996453618903685,0.9657647429636124,0.6468492175235387,0.2176848252783443,0.7067967712755335,0.3215641977534376,-0.179934950929848,0.3578471660409604,0.439537311569679,0.281923383726034,0.9350671679467264,0.8281731074372556,0.9721389378680954,1.5249334015836145,1.579021363100793,1.4097539799453485
2004-10-31 23:00:00,0.290039923282354,0.4069324774112671,-0.8325004709491599,0.5071797129480108,0.3106144346817502,0.171401422128356,1.1998005433361374,1.417805093298874,23,6,10,0.4153968506584996,0.1358643042860546,0.2057474408791658,-0.1436682420863899,0.4511409687194016,0.0604247756488665,0.0502382857037976,-0.2590930308799947,0.2655601873159271,-0.056719772837353,-0.0359275173435931,-0.2854345832687133,0.55892795832539,0.5000172706554871,0.3183759836732864,-0.0105420224836715,-0.7393747355655766,-0.3695103350405666,-0.717618006122929,-0.6088343589096907,0.469635049299596,0.2814877744243901,0.5166718680183975,-0.0819785520390757,0.4352393973965656,0.0955563575729839,0.1207180642265825,-0.1623511356264021,-0.8830640545666613,-0.6185776171828079,-0.7663788616031966,-0.3151961154777995,0.5649739907034017,0.351386442476957,0.363950415902042,-0.0104559921654902,0.463512944482768,0.0287078072361239,0.2174419052717551,-0.2149741927592479,0.1483359692731885,0.4597195828179505,0.5289159413834533,0.125270516418021,1.259843164558479,0.6867090528906797,0.7631269344463858,1.0578816204469683,1.4240907817965665,1.4636673390042574,1.690184928198867,1.1919859139373412,1.3821135735298709,0.6250462604378332,-0.0198283835214068,1.3642173810539866,0.5894418562484514,-0.0238523202969342,0.8217530217740071,0.3201398579870469,-0.1632800822428732,1.1226705111665447,0.557700652332267,0.0516518638415023,-0.409397672352087,-0.6142735412703528,-0.8905547451861603,1.0511811716411403,0.5875834356323485,-0.0548967473221901,0.9054487904856908,0.4299973751770656,-0.1395483389715785,-1.107358925485322,-0.8464378689975738,-0.2142310110108016,1.003456663238867,0.6638105816474035,0.2369495845301412,0.7920058366333924,0.3589924787984784,-0.1635103063223168,0.2944171706892496,0.4155107981788795,0.28000126265477,1.0387771500580425,0.8704758632984503,0.9880593298588676,1.5039811065913076,1.5732594819779084,1.421006138367143
2004-11-01 00:00:00,0.999868278493358,0.6302426239619551,-0.937517144616278,0.5649739907034017,2.620815356206501,0.1944668749835238,1.1288410818915529,1.390567109808875,0,0,11,0.3455137140653883,3.1408391777898346,-0.0737851054932787,-0.0737851054932787,0.3990046735780133,2.9422387749836405,-0.252826203738545,-0.3908234057635016,0.234371804075287,1.9705251378042483,-0.2854345832687133,-0.3582074774968732,0.4067420151781408,1.5014989610438367,0.1023701288836424,0.1563715925810534,-0.913428571106758,-0.0866728522861472,-0.5870776294670431,-0.5218074411391002,0.290039923282354,1.932052504011424,-0.0092852867463825,-0.1846043383346425,0.4069324774112671,1.8348593300029905,-0.1686415622898018,-0.2535623222456972,-0.8325004709491599,-1.497606070840909,-0.4202127891449178,-0.2646325318602981,0.5071797129480108,1.957062246202817,0.2182083241710563,-0.0154815815355242,0.3106144346817502,1.1061644934901702,-0.14091397707438,-0.2723111339346295,0.171401422128356,0.3789904978248641,0.6788413849420426,0.1022050635628535,1.1998005433361374,0.8722953366688236,0.3701206864456096,1.0797153008914562,1.417805093298874,1.5099951912650256,1.5463125025850248,1.1610230780042654,1.4170551418264263,0.6366934498700183,0.0005541979849172,1.4206473640421775,0.618505721904636,0.0035684173888161,0.8702682845927806,0.3426648014386204,-0.1416214827702065,1.1071246352536537,0.5650644882910049,0.0690386987440778,-0.5000507116964523,-0.6305910883523386,-0.9032461706943714,1.0526065297841345,0.5686974402376781,-0.0393959775171305,0.957344810458738,0.4538485762757894,-0.1158281884283422,-1.1430127344463807,-0.8519480031097374,-0.2357853591554416,1.029422208317376,0.6757463564012341,0.2585177389098705,0.8389902745409968,0.3667568562493113,-0.1416107801789419,0.2463641439076505,0.3857179215742881,0.281923383726034,1.1242923984656186,0.9068653307059296,0.9939726183125828,1.4963373989737436,1.550561162402909,1.4304152708405402
2004-11-01 01:00:00,1.2307762976583834,0.8158102105322451,-1.077539376172436,0.7082032877493704,3.502370826777994,0.1944668749835238,1.117924241669309,1.3752020934811826,1,0,11,0.7648125336240554,1.813059582520723,-0.213551378679501,-0.4232007884588346,1.022997117826929,2.0883635922298507,-0.2802918631932937,-0.5765240010939823,0.4734827422535272,1.1492310458007275,-0.2646423277749531,-0.5869222879282334,0.392014343260665,1.4965897370713448,-0.0596342622085906,-0.1921833094658721,-0.8916718416641102,-0.2172132289420331,-0.848158382778815,-0.8264016533361672,0.999868278493358,1.4745125401103545,0.0933404995491842,-0.6293160789487655,0.6302426239619551,1.2152523036581235,-0.1371894289728035,-0.5555028020888809,-0.937517144616278,-1.3147992685314809,-0.5291189692441516,0.0309699569804791,0.5649739907034017,1.2283517875478884,0.2433362710212262,-0.1838388254316629,2.620815356206501,1.4215176699547691,-0.0931331927615619,-0.5446616045176923,0.1944668749835238,0.3213268656869452,0.4135886771076155,0.1483359692731885,1.1288410818915529,1.074256880780334,0.8941290171133116,0.9814637388912616,1.390567109808875,1.602883699064254,1.5947355843450235,1.1575310288388807,1.0210507011321297,0.7065765864631296,0.0354957662814728,1.100773754516059,0.7248243320350922,0.0624776058717507,0.6207612186676603,0.4059079118988071,-0.1069677236139398,0.9222105322897916,0.5892015061557566,0.0788571466890616,-0.6342172099261127,-0.6559739393687608,-0.9186571873829136,0.8972424921977901,0.6527935706743232,0.0099570481840361,0.7565753594518988,0.5204222584634358,-0.0790029823363567,-1.0496645800756088,-0.8950566993990173,-0.2638222180202741,0.7974074990674737,0.7046434952789297,0.282703387753159,1.091432084993719,0.5969009673560514,-0.0210638430897281,0.2156102067674271,0.3453533790777448,0.2857676258685619,1.1670500226694067,0.9700920303264248,0.9960195258542538,1.4764327187310518,1.537582379671563,1.439979605499066
2004-11-01 02:00:00,0.914346789913719,0.7088729572544509,-1.061981350443974,0.6755369568441495,2.0832815326872987,0.136803242845605,1.2325510640028692,1.3856782409773367,2,0,11,1.1142282165896111,1.3937607629620554,-0.4232007884588346,-0.5629670616450568,1.2747243351065405,1.4673081022575143,-0.4373031749498656,-0.5955056499447893,0.6710091694442474,0.9621007463568876,-0.3997919884843933,-0.5141493937000734,0.4901988227105032,1.2904023302266847,-0.3787338204205647,-0.4523721800079434,-0.717618006122929,-0.4565372528111572,-1.0439689477626437,-1.0657256772052914,1.2307762976583834,1.2991934885220946,-0.2444693803403898,-0.6250400045197835,0.8158102105322451,1.0642820637365318,-0.3007405222211947,-0.4642916154695858,-1.077539376172436,-1.2331196334570556,-0.4124337762806868,-0.0273726395012531,0.7082032877493704,1.0398921861716135,0.2056443507459713,-0.133582931731323,3.502370826777994,0.9867125327081252,-0.308146722169243,-0.5781081535366649,0.1944668749835238,0.2751959599766103,0.5173832149558695,0.1483359692731885,1.117924241669309,1.1070074014470657,0.8231695556687271,0.9596300584467744,1.3752020934811826,1.5393284042542554,1.7593275016734808,1.1391395699011888,0.904578806810278,0.8172248860688889,0.0995553081584913,0.965167211662174,0.8544090152267451,0.1396129532134391,0.5410575726082469,0.4838788700004071,-0.0545539128900864,0.7544787132296514,0.6350209298990145,0.1072897355297439,-0.7176180061229287,-0.645095574647437,-0.9141245354156954,0.8566197851224616,0.7475798871834232,0.087460897209334,0.6900016772642524,0.5998388950888565,-0.0218649401438098,-1.010121264682435,-0.9407583999763744,-0.3100101069016456,0.7107160824343873,0.7433824133396083,0.3198718091357021,1.438240944464256,0.8965263023176812,0.1475625082142588,0.1944668749835235,0.3270932289007372,0.2876897469398259,1.1743279161509026,0.9887416323727578,1.0017053801366724,1.4384857844672063,1.5192879220995767,1.4490492331924951
2004-11-01 03:00:00,0.6406780264588741,0.6459686906204543,-1.034754805419165,0.6478962153089625,1.693868140537832,0.079139610707686,1.374469986892038,1.391498322919644,3,0,11,0.9744619434033888,1.3937607629620554,-0.3533176518657233,-0.7726164714243904,1.182737982181573,1.175828072484645,-0.133988796244544,-0.765464641012681,0.5566517642285672,0.6398207862036073,0.0264492491376868,-0.7012796931439136,0.5638371822978819,1.3885868096765228,-0.2756401169982346,-0.5993997150160671,-0.913428571106758,-0.5870776294670431,-1.0439689477626437,-1.2347259267183246,0.914346789913719,0.8502056734789897,0.1745859136998413,-0.8602240981137909,0.7088729572544509,0.7875032905469467,0.1899127575239788,-0.7347799619957713,-1.061981350443974,-1.0969869083330133,-0.7897159001958894,0.3110144200927945,0.6755369568441495,0.879073326330526,0.5750251694434696,-0.2818378181473257,2.0832815326872987,0.7454195719283943,-0.0716318398207938,-0.7955107221599869,0.136803242845605,0.1829341485559399,0.5519813942386208,0.171401422128356,1.2325510640028692,1.2325510640028692,0.7249179936685327,0.9705468986690184,1.3856782409773367,1.4839212241634876,1.7148620756342514,1.1831393893850335,0.8346956702171667,0.9336967803907408,0.1636148500355099,0.9177388583161836,0.9894124449876984,0.2137064378853709,0.4734827422535269,0.5635825160598205,-0.0099371979763931,0.6333845219081843,0.7135685134588851,0.1496317922924867,-0.7937665591721955,-0.6342172099261133,-0.9077788226615898,0.7924786686877324,0.8441479013712655,0.1516020136440632,0.6307668261839056,0.683973351711827,0.027016917053025,-0.9815982175135876,-0.9948873644899816,-0.3531188031909256,0.6499902108798099,0.7825401305144565,0.3535851378263468,1.6210024444607851,1.0958119902223928,0.2584537451402572,0.171401422128356,0.2953782312248818,0.2872092166720099,1.195251859910203,1.0228567580672696,1.0130770887015097,1.4128774239210535,1.488150483708231,1.459321677820668
2004-11-01 04:00:00,0.5722608355951628,0.7245990239129501,-1.1086554276293596,0.7056904930643534,1.256673964075547,-0.0015894742854006,1.4890968092255985,1.349826536212722,4,0,11,0.625046260437833,0.4153968506584996,0.0659811676929437,-1.0849672857410193,1.0161434309249693,0.4511409687194016,-0.0578302589200535,-0.8873306624213132,0.4838788700004072,0.2655601873159271,-0.1294926670655132,-0.8988061203346337,0.9803414192157728,0.55892795832539,0.2496468480583996,-0.8058363060273609,-0.7678939250110737,-0.7393747355655766,-0.6741045472376337,-1.4138333482876535,0.6406780264588741,0.469635049299596,0.2130705835606789,-1.1766536058584554,0.6459686906204543,0.4352393973965656,0.0232164509438878,-1.0870438551461523,-1.034754805419165,-0.8830640545666613,-0.5952405785901149,0.8166502562678084,0.6478962153089625,0.5649739907034017,0.3388224690518721,-0.4476822673584474,1.693868140537832,0.463512944482768,-0.0477414476643848,-1.0176913692145906,0.079139610707686,0.1483359692731885,0.5289159413834533,-0.0015894742854006,1.374469986892038,1.259843164558479,0.6375832718905824,1.2871352651140882,1.391498322919644,1.4240907817965665,1.5498045517504095,1.161721487837342,0.7065765864631297,1.0152271064160372,0.2218507971964359,0.8911247513895711,1.0852567972518246,0.2879401075494396,0.4474924228863268,0.6017016511317138,0.0394444088212869,0.5653436234980592,0.818233641476719,0.2154543395521466,-0.8239026084295341,-0.611210958030149,-0.8883274892571209,0.7575573941843797,0.8829889107678516,0.2141396021679243,0.6071777261961568,0.7219780128031998,0.0845481109120344,-0.9712262003612796,-1.015307273258588,-0.4091925209205906,0.611460692376216,0.7886127176699143,0.3923240558870255,1.7790772058956914,1.2429369885856116,0.362177864419333,0.1541023324869803,0.2559747492639706,0.283364974529482,1.2189050137250643,1.0769860908358952,1.0299072173774688,1.3974736070470797,1.4612035043153473,1.4680033000512769
